X,f(X)
-12.315370614359312,0.9686645333364882
-12.314370614359312,0.9684156762978448
-12.313370614359313,0.9681658508436058
-12.312370614359313,0.9679150572235968
-12.311370614359314,0.9676632956886109
-12.310370614359314,0.9674105664904104
-12.309370614359315,0.9671568698817237
-12.308370614359315,0.9669022061162479
-12.307370614359316,0.9666465754486464
-12.306370614359317,0.9663899781345501
-12.305370614359317,0.9661324144305561
-12.304370614359318,0.9658738845942283
-12.303370614359318,0.9656143888840962
-12.302370614359319,0.965353927559656
-12.30137061435932,0.9650925008813687
-12.30037061435932,0.9648301091106605
-12.29937061435932,0.9645667525099241
-12.298370614359321,0.9643024313425153
-12.297370614359322,0.9640371458727556
-12.296370614359322,0.9637708963659302
-12.295370614359323,0.9635036830882887
-12.294370614359323,0.9632355063070448
-12.293370614359324,0.9629663662903744
-12.292370614359324,0.9626962633074183
-12.291370614359325,0.9624251976282789
-12.290370614359325,0.9621531695240222
-12.289370614359326,0.9618801792666761
-12.288370614359327,0.9616062271292309
-12.287370614359327,0.9613313133856388
-12.286370614359328,0.9610554383108133
-12.285370614359328,0.9607786021806296
-12.284370614359329,0.960500805271924
-12.28337061435933,0.9602220478624929
-12.28237061435933,0.9599423302310941
-12.28137061435933,0.9596616526574449
-12.280370614359331,0.9593800154222232
-12.279370614359332,0.959097418807066
-12.278370614359332,0.9588138630945698
-12.277370614359333,0.9585293485682904
-12.276370614359333,0.9582438755127424
-12.275370614359334,0.9579574442133988
-12.274370614359334,0.9576700549566908
-12.273370614359335,0.9573817080300074
-12.272370614359335,0.9570924037216959
-12.271370614359336,0.9568021423210605
-12.270370614359337,0.9565109241183625
-12.269370614359337,0.9562187494048201
-12.268370614359338,0.955925618472608
-12.267370614359338,0.955631531614857
-12.266370614359339,0.955336489125654
-12.26537061435934,0.9550404913000416
-12.26437061435934,0.9547435384340174
-12.26337061435934,0.9544456308245344
-12.262370614359341,0.9541467687695
-12.261370614359342,0.9538469525677764
-12.260370614359342,0.9535461825191798
-12.259370614359343,0.9532444589244802
-12.258370614359343,0.9529417820854009
-12.257370614359344,0.9526381523046189
-12.256370614359344,0.9523335698857641
-12.255370614359345,0.9520280351334188
-12.254370614359345,0.9517215483531176
-12.253370614359346,0.9514141098513476
-12.252370614359346,0.9511057199355468
-12.251370614359347,0.9507963789141054
-12.250370614359348,0.9504860870963643
-12.249370614359348,0.9501748447926153
-12.248370614359349,0.9498626523141007
-12.24737061435935,0.9495495099730129
-12.24637061435935,0.9492354180824942
-12.24537061435935,0.9489203769566367
-12.244370614359351,0.9486043869104811
-12.243370614359351,0.9482874482600178
-12.242370614359352,0.9479695613221854
-12.241370614359353,0.9476507264148704
-12.240370614359353,0.9473309438569082
-12.239370614359354,0.9470102139680807
-12.238370614359354,0.9466885370691184
-12.237370614359355,0.9463659134816977
-12.236370614359355,0.9460423435284429
-12.235370614359356,0.945717827532923
-12.234370614359356,0.9453923658196544
-12.233370614359357,0.9450659587140989
-12.232370614359358,0.9447386065426633
-12.231370614359358,0.9444103096326998
-12.230370614359359,0.9440810683125055
-12.22937061435936,0.9437508829113217
-12.22837061435936,0.9434197537593334
-12.22737061435936,0.9430876811876701
-12.226370614359361,0.9427546655284041
-12.225370614359361,0.9424207071145512
-12.224370614359362,0.9420858062800695
-12.223370614359363,0.9417499633598604
-12.222370614359363,0.9414131786897663
-12.221370614359364,0.9410754526065718
-12.220370614359364,0.9407367854480031
-12.219370614359365,0.9403971775527274
-12.218370614359365,0.9400566292603526
-12.217370614359366,0.9397151409114267
-12.216370614359366,0.9393727128474385
-12.215370614359367,0.9390293454108154
-12.214370614359368,0.9386850389449253
-12.213370614359368,0.9383397937940743
-12.212370614359369,0.9379936103035079
-12.21137061435937,0.9376464888194093
-12.21037061435937,0.9372984296889
-12.20937061435937,0.9369494332600391
-12.20837061435937,0.936599499881823
-12.207370614359371,0.936248629904185
-12.206370614359372,0.9358968236779953
-12.205370614359373,0.9355440815550597
-12.204370614359373,0.9351904038881206
-12.203370614359374,0.9348357910308556
-12.202370614359374,0.9344802433378773
-12.201370614359375,0.9341237611647337
-12.200370614359375,0.9337663448679064
-12.199370614359376,0.9334079948048126
-12.198370614359376,0.9330487113338013
-12.197370614359377,0.9326884948141567
-12.196370614359378,0.9323273456060948
-12.195370614359378,0.9319652640707651
-12.194370614359379,0.9316022505702489
-12.19337061435938,0.9312383054675599
-12.19237061435938,0.930873429126643
-12.19137061435938,0.9305076219123743
-12.19037061435938,0.9301408841905613
-12.189370614359381,0.9297732163279417
-12.188370614359382,0.9294046186921832
-12.187370614359383,0.9290350916518836
-12.186370614359383,0.9286646355765695
