X,f(X)
9.990629385639206,-0.1081851689665729
9.991629385639206,-0.10814534468888264
9.992629385639205,-0.10810553651366848
9.993629385639204,-0.1080657444332649
9.994629385639204,-0.10802596844001087
9.995629385639203,-0.10798620852624986
9.996629385639203,-0.1079464646843297
9.997629385639202,-0.10790673690660209
9.998629385639202,-0.1078670251854235
9.999629385639201,-0.10782732951315482
10.0006293856392,-0.1077876498821616
10.0016293856392,-0.10774798628481295
10.0026293856392,-0.10770833871348294
10.003629385639199,-0.10766870716055013
10.004629385639198,-0.10762909161839672
10.005629385639198,-0.10758949207941014
10.006629385639197,-0.10754990853598143
10.007629385639197,-0.10751034098050687
10.008629385639196,-0.107470789405386
10.009629385639196,-0.10743125380302365
10.010629385639195,-0.10739173416582808
10.011629385639194,-0.10735223048621281
10.012629385639194,-0.10731274275659561
10.013629385639193,-0.10727327096939716
10.014629385639193,-0.10723381511704479
10.015629385639192,-0.10719437519196841
10.016629385639192,-0.10715495118660276
10.017629385639191,-0.10711554309338707
10.01862938563919,-0.10707615090476433
10.01962938563919,-0.10703677461318314
10.02062938563919,-0.10699741421109471
10.021629385639189,-0.10695806969095596
10.022629385639188,-0.10691874104522707
10.023629385639188,-0.10687942826637356
10.024629385639187,-0.10684013134686433
10.025629385639187,-0.10680085027917274
10.026629385639186,-0.1067615850557775
10.027629385639186,-0.10672233566915984
10.028629385639185,-0.10668310211180691
10.029629385639184,-0.10664388437620911
10.030629385639184,-0.10660468245486143
10.031629385639183,-0.10656549634026352
10.032629385639183,-0.10652632602491877
10.033629385639182,-0.1064871715013349
10.034629385639182,-0.10644803276202411
10.035629385639181,-0.10640890979950311
10.03662938563918,-0.10636980260629199
10.03762938563918,-0.10633071117491653
10.03862938563918,-0.10629163549790537
10.039629385639179,-0.10625257556779179
10.040629385639178,-0.10621353137711388
10.041629385639178,-0.10617450291841377
10.042629385639177,-0.1061354901842372
10.043629385639177,-0.10609649316713546
10.044629385639176,-0.10605751185966221
10.045629385639176,-0.10601854625437707
10.046629385639175,-0.10597959634384307
10.047629385639175,-0.10594066212062754
10.048629385639174,-0.10590174357730268
10.049629385639173,-0.10586284070644374
10.050629385639173,-0.10582395350063091
10.051629385639172,-0.10578508195244891
10.052629385639172,-0.1057462260544863
10.053629385639171,-0.10570738579933545
10.05462938563917,-0.10566856117959374
10.05562938563917,-0.10562975218786241
10.05662938563917,-0.10559095881674656
10.057629385639169,-0.10555218105885625
10.058629385639168,-0.10551341890680493
10.059629385639168,-0.10547467235321091
10.060629385639167,-0.10543594139069612
10.061629385639167,-0.10539722601188757
10.062629385639166,-0.10535852620941544
10.063629385639166,-0.10531984197591474
10.064629385639165,-0.10528117330402441
10.065629385639165,-0.10524252018694977
10.066629385639164,-0.1052038826162188
10.067629385639163,-0.1051652605850401
10.068629385639163,-0.1051266540860698
10.069629385639162,-0.10508806311196767
10.070629385639162,-0.10504948765539789
10.071629385639161,-0.10501092770902877
10.07262938563916,-0.10497238326553282
10.07362938563916,-0.10493385431758558
10.07462938563916,-0.10489534085786921
10.075629385639159,-0.10485684287906792
10.076629385639158,-0.10481836037387081
10.077629385639158,-0.10477989333497098
10.078629385639157,-0.10474144175506601
10.079629385639157,-0.10470300562685728
10.080629385639156,-0.10466458494305035
10.081629385639156,-0.10462617969635502
10.082629385639155,-0.10458778987948544
10.083629385639155,-0.10454941548515927
10.084629385639154,-0.10451105650609886
10.085629385639153,-0.10447271293503056
10.086629385639153,-0.10443438476468458
10.087629385639152,-0.1043960719877959
10.088629385639152,-0.10435777459710308
10.089629385639151,-0.10431949258534864
10.09062938563915,-0.10428122594527947
10.09162938563915,-0.104242974669647
10.09262938563915,-0.10420473875120612
10.093629385639149,-0.10416651818271574
10.094629385639148,-0.10412831295693986
10.095629385639148,-0.10409012306664528
10.096629385639147,-0.10405194850460427
10.097629385639147,-0.1040137892635916
10.098629385639146,-0.10397564533638745
10.099629385639146,-0.10393751671577596
10.100629385639145,-0.10389940339454454
10.101629385639145,-0.10386130536548527
10.102629385639144,-0.10382322262139414
10.103629385639143,-0.10378515515507161
10.104629385639143,-0.10374710295932181
10.105629385639142,-0.10370906602695293
10.106629385639142,-0.10367104435077718
10.107629385639141,-0.10363303792361142
10.10862938563914,-0.10359504673827552
10.10962938563914,-0.10355707078759493
10.11062938563914,-0.10351911006439743
10.111629385639139,-0.10348116456151625
10.112629385639138,-0.1034432342717883
10.113629385639138,-0.10340531918805337
10.114629385639137,-0.10336741930315742
10.115629385639137,-0.10332953460994888
10.116629385639136,-0.1032916651012804
10.117629385639136,-0.10325381077000925
10.118629385639135,-0.10321597160899651
10.119629385639135,-0.10317814761110694
10.120629385639134,-0.10314033876920996
10.121629385639134,-0.10310254507617837
10.122629385639133,-0.10306476652488952
10.123629385639132,-0.10302700310822457
10.124629385639132,-0.1029892548190682
10.125629385639131,-0.10295152165031038
10.12662938563913,-0.10291380359484391
10.12762938563913,-0.10287610064556596
10.12862938563913,-0.10283841279537803
10.129629385639129,-0.10280074003718513
10.130629385639129,-0.10276308236389649
10.131629385639128,-0.10272543976842567
10.132629385639127,-0.10268781224368964
10.133629385639127,-0.10265019978260977
10.134629385639126,-0.1026126023781112
10.135629385639126,-0.10257502002312342
10.136629385639125,-0.10253745271057946
10.137629385639125,-0.10249990043341646
10.138629385639124,-0.10246236318457602
10.139629385639124,-0.10242484095700262
10.140629385639123,-0.10238733374364606
10.141629385639122,-0.10234984153745938
10.142629385639122,-0.1023123643313997
10.143629385639121,-0.10227490211842773
10.14462938563912,-0.1022374548915088
10.14562938563912,-0.10220002264361214
10.14662938563912,-0.10216260536771017
10.147629385639119,-0.10212520305678026
10.148629385639119,-0.1020878157038034
10.149629385639118,-0.10205044330176434
10.150629385639117,-0.10201308584365158
10.151629385639117,-0.1019757433224581
10.152629385639116,-0.10193841573118066
10.153629385639116,-0.1019011030628199
10.154629385639115,-0.10186380531038042
10.155629385639115,-0.10182652246687067
10.156629385639114,-0.10178925452530294
10.157629385639114,-0.10175200147869419
10.158629385639113,-0.10171476332006418
10.159629385639112,-0.10167754004243737
10.160629385639112,-0.10164033163884209
10.161629385639111,-0.10160313810231024
10.16262938563911,-0.10156595942587793
10.16362938563911,-0.10152879560258508
10.16462938563911,-0.10149164662547563
10.16562938563911,-0.10145451248759758
10.166629385639109,-0.1014173931820021
10.167629385639108,-0.10138028870174509
10.168629385639107,-0.10134319903988605
10.169629385639107,-0.10130612418948823
10.170629385639106,-0.101269064143619
10.171629385639106,-0.10123201889534977
10.172629385639105,-0.10119498843775553
10.173629385639105,-0.101157972763915
10.174629385639104,-0.10112097186691137
10.175629385639104,-0.10108398573983124
10.176629385639103,-0.1010470143757654
10.177629385639102,-0.10101005776780843
10.178629385639102,-0.10097311590905833
10.179629385639101,-0.10093618879261795
10.1806293856391,-0.10089927641159303
10.1816293856391,-0.10086237875909346
10.1826293856391,-0.10082549582823364
10.1836293856391,-0.10078862761213132
10.184629385639099,-0.1007517741039077
10.185629385639098,-0.10071493529668862
10.186629385639097,-0.10067811118360337
10.187629385639097,-0.10064130175778478
10.188629385639096,-0.10060450701237039
10.189629385639096,-0.1005677269405011
10.190629385639095,-0.10053096153532118
10.191629385639095,-0.10049421078997997
10.192629385639094,-0.10045747469762906
10.193629385639094,-0.10042075325142565
10.194629385639093,-0.10038404644452929
10.195629385639092,-0.10034735427010402
10.196629385639092,-0.10031067672131762
10.197629385639091,-0.10027401379134193
10.19862938563909,-0.10023736547335214
10.19962938563909,-0.1002007317605274
10.20062938563909,-0.10016411264605136
10.20162938563909,-0.10012750812311036
10.202629385639089,-0.10009091818489571
10.203629385639088,-0.10005434282460135
10.204629385639088,-0.10001778203542629
10.205629385639087,-0.09998123581057212
10.206629385639086,-0.0999447041432452
10.207629385639086,-0.09990818702665516
10.208629385639085,-0.09987168445401555
10.209629385639085,-0.09983519641854395
10.210629385639084,-0.09979872291346151
10.211629385639084,-0.09976226393199301
10.212629385639083,-0.09972581946736725
10.213629385639083,-0.09968938951281711
10.214629385639082,-0.0996529740615788
10.215629385639081,-0.09961657310689224
10.21662938563908,-0.09958018664200144
10.21762938563908,-0.09954381466015412
10.21862938563908,-0.09950745715460192
10.21962938563908,-0.09947111411860023
10.220629385639079,-0.0994347855454075
10.221629385639078,-0.09939847142828698
10.222629385639078,-0.09936217176050512
10.223629385639077,-0.09932588653533209
10.224629385639076,-0.09928961574604218
10.225629385639076,-0.09925335938591309
10.226629385639075,-0.09921711744768127
10.227629385639075,-0.09918088992571798
10.228629385639074,-0.09914467681277177
10.229629385639074,-0.09910847810213529
10.230629385639073,-0.09907229378710528
10.231629385639073,-0.09903612386098196
10.232629385639072,-0.09899996831706992
10.233629385639071,-0.09896382714867588
10.23462938563907,-0.09892770034911258
10.23562938563907,-0.09889158791169485
10.23662938563907,-0.09885548982974145
10.23762938563907,-0.0988194060965757
10.238629385639069,-0.09878333670552385
10.239629385639068,-0.09874728164991609
10.240629385639068,-0.09871124092308611
10.241629385639067,-0.09867521451837216
10.242629385639066,-0.09863920242911531
10.243629385639066,-0.09860320464866082
10.244629385639065,-0.09856722117035684
10.245629385639065,-0.09853125198755695
10.246629385639064,-0.09849529709361661
10.247629385639064,-0.09845935648189587
10.248629385639063,-0.09842343014575865
10.249629385639063,-0.09838751807857192
10.250629385639062,-0.09835162027370696
10.251629385639061,-0.09831573672453853
10.252629385639061,-0.09827986742444517
10.25362938563906,-0.09824401236680848
10.25462938563906,-0.09820817154501484
10.25562938563906,-0.09817234495245315
10.256629385639059,-0.09813653258251713
10.257629385639058,-0.09810073442860359
10.258629385639058,-0.0980649504841126
10.259629385639057,-0.09802918074244896
10.260629385639056,-0.09799342519702005
10.261629385639056,-0.09795768384123771
10.262629385639055,-0.09792195666851708
10.263629385639055,-0.09788624367227666
10.264629385639054,-0.09785054484593989
10.265629385639054,-0.0978148601829323
10.266629385639053,-0.09777918967668385
10.267629385639053,-0.09774353332062835
10.268629385639052,-0.0977078911082028
10.269629385639051,-0.09767226303284786
10.270629385639051,-0.09763664908800837
10.27162938563905,-0.09760104926713184
10.27262938563905,-0.09756546356367105
10.27362938563905,-0.09752989197108061
10.274629385639049,-0.09749433448281963
10.275629385639048,-0.0974587910923514
10.276629385639048,-0.09742326179314174
10.277629385639047,-0.09738774657866056
10.278629385639046,-0.09735224544238144
10.279629385639046,-0.09731675837778214
10.280629385639045,-0.09728128537834278
10.281629385639045,-0.09724582643754867
10.282629385639044,-0.09721038154888696
10.283629385639044,-0.09717495070584994
10.284629385639043,-0.09713953390193306
10.285629385639043,-0.0971041311306346
10.286629385639042,-0.09706874238545776
10.287629385639042,-0.09703336765990833
10.288629385639041,-0.09699800694749636
10.28962938563904,-0.09696266024173504
10.29062938563904,-0.09692732753614111
10.29162938563904,-0.09689200882423545
10.292629385639039,-0.09685670409954229
10.293629385639038,-0.09682141335558922
10.294629385639038,-0.09678613658590758
10.295629385639037,-0.09675087378403217
10.296629385639037,-0.09671562494350201
10.297629385639036,-0.09668039005785901
10.298629385639035,-0.09664516912064852
10.299629385639035,-0.09660996212541985
10.300629385639034,-0.09657476906572636
10.301629385639034,-0.09653958993512417
10.302629385639033,-0.09650442472717327
10.303629385639033,-0.09646927343543714
10.304629385639032,-0.09643413605348322
10.305629385639032,-0.09639901257488172
10.306629385639031,-0.09636390299320752
10.30762938563903,-0.09632880730203824
10.30862938563903,-0.09629372549495473
10.30962938563903,-0.09625865756554292
10.310629385639029,-0.09622360350739081
10.311629385639028,-0.09618856331409008
10.312629385639028,-0.09615353697923701
10.313629385639027,-0.09611852449643002
10.314629385639027,-0.09608352585927271
10.315629385639026,-0.09604854106137063
10.316629385639025,-0.09601357009633388
10.317629385639025,-0.09597861295777553
10.318629385639024,-0.0959436696393127
10.319629385639024,-0.09590874013456557
10.320629385639023,-0.09587382443715836
10.321629385639023,-0.09583892254071796
10.322629385639022,-0.09580403443887606
10.323629385639022,-0.0957691601252667
10.324629385639021,-0.09573429959352786
10.32562938563902,-0.09569945283730157
10.32662938563902,-0.09566461985023213
10.32762938563902,-0.09562980062596874
10.328629385639019,-0.09559499515816307
10.329629385639018,-0.09556020344047118
10.330629385639018,-0.09552542546655203
10.331629385639017,-0.09549066123006765
10.332629385639017,-0.0954559107246851
10.333629385639016,-0.09542117394407307
10.334629385639015,-0.09538645088190528
10.335629385639015,-0.09535174153185827
10.336629385639014,-0.09531704588761201
10.337629385639014,-0.09528236394285008
10.338629385639013,-0.09524769569125993
10.339629385639013,-0.09521304112653158
10.340629385639012,-0.09517840024235918
10.341629385639012,-0.0951437730324407
10.342629385639011,-0.09510915949047681
10.34362938563901,-0.09507455961017218
10.34462938563901,-0.09503997338523452
10.34562938563901,-0.09500540080937556
10.346629385639009,-0.09497084187631015
10.347629385639008,-0.09493629657975684
10.348629385639008,-0.09490176491343705
10.349629385639007,-0.09486724687107637
10.350629385639007,-0.09483274244640376
10.351629385639006,-0.094798251633151
10.352629385639005,-0.09476377442505439
10.353629385639005,-0.0947293108158525
10.354629385639004,-0.09469486079928846
10.355629385639004,-0.09466042436910788
10.356629385639003,-0.09462600151906066
10.357629385639003,-0.0945915922428993
10.358629385639002,-0.0945571965343809
10.359629385639002,-0.09452281438726451
10.360629385639001,-0.09448844579531407
10.361629385639,-0.09445409075229572
10.362629385639,-0.09441974925198016
10.363629385639,-0.09438542128814081
10.364629385638999,-0.09435110685455429
10.365629385638998,-0.09431680594500164
10.366629385638998,-0.09428251855326648
10.367629385638997,-0.09424824467313603
10.368629385638997,-0.09421398429840103
10.369629385638996,-0.09417973742285572
10.370629385638996,-0.09414550404029774
10.371629385638995,-0.09411128414452789
10.372629385638994,-0.09407707772935045
10.373629385638994,-0.09404288478857371
10.374629385638993,-0.09400870531600837
10.375629385638993,-0.09397453930546913
10.376629385638992,-0.09394038675077424
10.377629385638992,-0.09390624764574478
10.378629385638991,-0.0938721219842058
10.37962938563899,-0.09383800975998559
10.38062938563899,-0.09380391096691565
10.38162938563899,-0.09376982559935997
10.382629385638989,-0.09373575365010316
10.383629385638988,-0.09370169511351176
10.384629385638988,-0.09366764998343119
10.385629385638987,-0.09363361825370993
10.386629385638987,-0.09359959991819959
10.387629385638986,-0.09356559497075566
10.388629385638986,-0.09353160340523717
10.389629385638985,-0.09349762521550543
10.390629385638984,-0.09346366039542675
10.391629385638984,-0.09342970893886943
10.392629385638983,-0.09339577083970546
10.393629385638983,-0.09336184609181106
10.394629385638982,-0.09332793468906474
10.395629385638982,-0.09329403662534837
10.396629385638981,-0.0932601518945484
10.39762938563898,-0.09322628049055316
10.39862938563898,-0.09319242240725566
10.39962938563898,-0.09315857763855083
10.400629385638979,-0.09312474617833809
10.401629385638978,-0.09309092802051991
10.402629385638978,-0.09305712315900219
10.403629385638977,-0.09302333158769353
10.404629385638977,-0.09298955330050682
10.405629385638976,-0.0929557882913573
10.406629385638976,-0.0929220365541646
10.407629385638975,-0.09288829808285114
10.408629385638974,-0.09285457287134219
10.409629385638974,-0.09282086091356748
10.410629385638973,-0.09278716220345909
10.411629385638973,-0.09275347673495304
10.412629385638972,-0.09271980450198836
10.413629385638972,-0.09268614549850722
10.414629385638971,-0.09265249971845534
10.41562938563897,-0.09261886715578203
10.41662938563897,-0.09258524780443972
10.41762938563897,-0.09255164165838395
10.418629385638969,-0.09251804871157354
10.419629385638968,-0.09248446895797117
10.420629385638968,-0.09245090239154248
10.421629385638967,-0.09241734900625576
10.422629385638967,-0.09238380879608406
10.423629385638966,-0.09235028175500203
10.424629385638966,-0.09231676787698943
10.425629385638965,-0.09228326715602791
10.426629385638964,-0.09224977958610268
10.427629385638964,-0.09221630516120297
10.428629385638963,-0.09218284387532012
10.429629385638963,-0.09214939572244994
10.430629385638962,-0.09211596069659103
10.431629385638962,-0.0920825387917448
10.432629385638961,-0.09204913000191688
10.43362938563896,-0.09201573432111557
10.43462938563896,-0.0919823517433524
10.43562938563896,-0.09194898226264232
10.436629385638959,-0.0919156258730039
10.437629385638958,-0.09188228256845841
10.438629385638958,-0.0918489523430308
10.439629385638957,-0.09181563519074894
10.440629385638957,-0.09178233110564403
10.441629385638956,-0.09174904008175104
10.442629385638956,-0.09171576211310767
10.443629385638955,-0.09168249719375499
10.444629385638954,-0.09164924531773729
10.445629385638954,-0.0916160064791022
10.446629385638953,-0.091582780671901
10.447629385638953,-0.09154956789018732
10.448629385638952,-0.09151636812801857
10.449629385638952,-0.09148318137945571
10.450629385638951,-0.09145000763856216
10.45162938563895,-0.0914168468994054
10.45262938563895,-0.09138369915605533
10.45362938563895,-0.09135056440258593
10.454629385638949,-0.09131744263307401
10.455629385638948,-0.09128433384159935
10.456629385638948,-0.0912512380222456
10.457629385638947,-0.09121815516909872
10.458629385638947,-0.09118508527624887
10.459629385638946,-0.09115202833778897
10.460629385638946,-0.09111898434781518
10.461629385638945,-0.09108595330042676
10.462629385638945,-0.09105293518972661
10.463629385638944,-0.09101993000982003
10.464629385638943,-0.09098693775481667
10.465629385638943,-0.09095395841882875
10.466629385638942,-0.09092099199597135
10.467629385638942,-0.09088803848036374
10.468629385638941,-0.09085509786612704
10.46962938563894,-0.09082217014738692
10.47062938563894,-0.09078925531827145
10.47162938563894,-0.09075635337291259
10.472629385638939,-0.09072346430544434
10.473629385638938,-0.09069058811000508
10.474629385638938,-0.09065772478073555
10.475629385638937,-0.09062487431178026
10.476629385638937,-0.09059203669728677
10.477629385638936,-0.09055921193140533
10.478629385638936,-0.09052640000829033
10.479629385638935,-0.09049360092209846
10.480629385638935,-0.09046081466698988
10.481629385638934,-0.09042804123712826
10.482629385638933,-0.09039528062668016
10.483629385638933,-0.09036253282981496
10.484629385638932,-0.09032979784070594
10.485629385638932,-0.09029707565352889
10.486629385638931,-0.09026436626246334
10.48762938563893,-0.0902316696616914
10.48862938563893,-0.09019898584539905
10.48962938563893,-0.09016631480777473
10.490629385638929,-0.09013365654301056
10.491629385638928,-0.09010101104530166
10.492629385638928,-0.09006837830884576
10.493629385638927,-0.0900357583278449
10.494629385638927,-0.09000315109650324
10.495629385638926,-0.08997055660902889
10.496629385638926,-0.089937974859632
10.497629385638925,-0.08990540584252706
10.498629385638925,-0.08987284955193087
10.499629385638924,-0.08984030598206413
10.500629385638923,-0.08980777512715
10.501629385638923,-0.08977525698141516
10.502629385638922,-0.08974275153908899
10.503629385638922,-0.08971025879440463
10.504629385638921,-0.08967777874159782
10.50562938563892,-0.08964531137490793
10.50662938563892,-0.0896128566885769
10.50762938563892,-0.08958041467685028
10.508629385638919,-0.0895479853339765
10.509629385638918,-0.08951556865420715
10.510629385638918,-0.08948316463179667
10.511629385638917,-0.0894507732610031
10.512629385638917,-0.08941839453608777
10.513629385638916,-0.089386028451314
10.514629385638916,-0.08935367500094964
10.515629385638915,-0.08932133417926467
10.516629385638915,-0.08928900598053224
10.517629385638914,-0.08925669039902928
10.518629385638913,-0.08922438742903525
10.519629385638913,-0.08919209706483268
10.520629385638912,-0.08915981930070765
10.521629385638912,-0.08912755413094918
10.522629385638911,-0.08909530154984875
10.52362938563891,-0.08906306155170202
10.52462938563891,-0.089030834130807
10.52562938563891,-0.08899861928146453
10.526629385638909,-0.0889664169979795
10.527629385638908,-0.08893422727465938
10.528629385638908,-0.08890205010581441
10.529629385638907,-0.08886988548575848
10.530629385638907,-0.08883773340829486
10.531629385638906,-0.08880559386876587
10.532629385638906,-0.08877346686098503
10.533629385638905,-0.08874135237927859
10.534629385638905,-0.08870925041797531
10.535629385638904,-0.08867716097140718
10.536629385638903,-0.08864508403390947
10.537629385638903,-0.08861301959982075
10.538629385638902,-0.08858096766348181
10.539629385638902,-0.08854892821923716
10.540629385638901,-0.08851690126143431
10.5416293856389,-0.08848488678442339
10.5426293856389,-0.08845288478255832
10.5436293856389,-0.08842089525019557
10.544629385638899,-0.08838891818169478
10.545629385638899,-0.08835695357141846
10.546629385638898,-0.08832500141373233
10.547629385638897,-0.08829306170300581
10.548629385638897,-0.08826113443360982
10.549629385638896,-0.08822921959991986
10.550629385638896,-0.08819731719631345
10.551629385638895,-0.08816542721717191
10.552629385638895,-0.0881335496568788
10.553629385638894,-0.08810168450982149
10.554629385638894,-0.08806983177038998
10.555629385638893,-0.08803799143297705
10.556629385638892,-0.0880061634919793
10.557629385638892,-0.08797434794179594
10.558629385638891,-0.0879425447768283
10.55962938563889,-0.08791075399148268
10.56062938563889,-0.08787897558016633
10.56162938563889,-0.08784720953729111
10.562629385638889,-0.08781545585727105
10.563629385638889,-0.08778371453452358
10.564629385638888,-0.08775198556346883
10.565629385638887,-0.08772026893853008
10.566629385638887,-0.08768856465413369
10.567629385638886,-0.0876568727047092
10.568629385638886,-0.08762519308468852
10.569629385638885,-0.08759352578850739
10.570629385638885,-0.08756187081060382
10.571629385638884,-0.0875302281454193
10.572629385638884,-0.08749859778739824
10.573629385638883,-0.08746697973098791
10.574629385638882,-0.08743537397063862
10.575629385638882,-0.08740378050080348
10.576629385638881,-0.08737219931593916
10.57762938563888,-0.08734063041050494
10.57862938563888,-0.08730907377896281
10.57962938563888,-0.087277529415778
10.58062938563888,-0.0872459973154193
10.581629385638879,-0.08721447747235751
10.582629385638878,-0.08718296988106718
10.583629385638877,-0.08715147453602522
10.584629385638877,-0.08711999143171172
10.585629385638876,-0.08708852056261009
10.586629385638876,-0.08705706192320636
10.587629385638875,-0.08702561550798969
10.588629385638875,-0.08699418131145213
10.589629385638874,-0.08696275932808854
10.590629385638874,-0.0869313495523969
10.591629385638873,-0.08689995197887834
10.592629385638872,-0.08686856660203687
10.593629385638872,-0.08683719341637931
10.594629385638871,-0.08680583241641507
10.59562938563887,-0.08677448359665736
10.59662938563887,-0.08674314695162195
10.59762938563887,-0.08671182247582732
10.59862938563887,-0.08668051016379516
10.599629385638869,-0.0866492100100501
10.600629385638868,-0.08661792200911982
10.601629385638867,-0.0865866461555344
10.602629385638867,-0.08655538244382772
10.603629385638866,-0.08652413086853558
10.604629385638866,-0.08649289142419823
10.605629385638865,-0.08646166410535686
10.606629385638865,-0.08643044890655707
10.607629385638864,-0.08639924582234708
10.608629385638864,-0.08636805484727811
10.609629385638863,-0.08633687597590345
10.610629385638862,-0.08630570920278038
10.611629385638862,-0.08627455452246893
10.612629385638861,-0.08624341192953158
10.61362938563886,-0.08621228141853399
10.61462938563886,-0.08618116298404478
10.61562938563886,-0.08615005662063548
10.61662938563886,-0.0861189623228802
10.617629385638859,-0.08608788008535675
10.618629385638858,-0.0860568099026453
10.619629385638857,-0.08602575176932871
10.620629385638857,-0.08599470567999318
10.621629385638856,-0.08596367162922787
10.622629385638856,-0.08593264961162426
10.623629385638855,-0.08590163962177733
10.624629385638855,-0.08587064165428496
10.625629385638854,-0.08583965570374709
10.626629385638854,-0.08580868176476808
10.627629385638853,-0.08577771983195362
10.628629385638853,-0.0857467698999132
10.629629385638852,-0.08571583196325919
10.630629385638851,-0.08568490601660617
10.63162938563885,-0.08565399205457241
10.63262938563885,-0.08562309007177847
10.63362938563885,-0.08559220006284829
10.63462938563885,-0.0855613220224084
10.635629385638849,-0.08553045594508832
10.636629385638848,-0.08549960182552005
10.637629385638848,-0.08546875965833933
10.638629385638847,-0.0854379294381838
10.639629385638846,-0.08540711115969499
10.640629385638846,-0.08537630481751618
10.641629385638845,-0.08534551040629439
10.642629385638845,-0.08531472792067879
10.643629385638844,-0.0852839573553224
10.644629385638844,-0.08525319870488023
10.645629385638843,-0.08522245196401063
10.646629385638843,-0.08519171712737439
10.647629385638842,-0.08516099418963546
10.648629385638841,-0.08513028314546092
10.64962938563884,-0.08509958398951968
10.65062938563884,-0.0850688967164851
10.65162938563884,-0.08503822132103181
10.65262938563884,-0.08500755779783814
10.653629385638839,-0.08497690614158515
10.654629385638838,-0.08494626634695676
10.655629385638838,-0.08491563840863939
10.656629385638837,-0.08488502232132311
10.657629385638836,-0.08485441807969997
10.658629385638836,-0.08482382567846507
10.659629385638835,-0.08479324511231684
10.660629385638835,-0.08476267637595591
10.661629385638834,-0.08473211946408597
10.662629385638834,-0.0847015743714139
10.663629385638833,-0.08467104109264859
10.664629385638833,-0.0846405196225027
10.665629385638832,-0.08461000995569147
10.666629385638831,-0.08457951208693198
10.667629385638831,-0.08454902601094536
10.66862938563883,-0.08451855172245543
10.66962938563883,-0.08448808921618817
10.67062938563883,-0.0844576384868727
10.671629385638829,-0.08442719952924112
10.672629385638828,-0.0843967723385223
10.673629385638828,-0.08436635690846962
10.674629385638827,-0.08433595323431378
10.675629385638826,-0.08430556131079761
10.676629385638826,-0.08427518113266753
10.677629385638825,-0.08424481269467232
10.678629385638825,-0.08421445599156335
10.679629385638824,-0.08418411101809532
10.680629385638824,-0.08415377776902543
10.681629385638823,-0.08412345623911349
10.682629385638823,-0.08409314642312277
10.683629385638822,-0.0840628483158183
10.684629385638821,-0.08403256191196878
10.685629385638821,-0.0840022872063458
10.68662938563882,-0.08397202419372284
10.68762938563882,-0.08394177286887672
10.68862938563882,-0.0839115332265871
10.689629385638819,-0.08388130526163651
10.690629385638818,-0.08385108896880981
10.691629385638818,-0.08382088434289534
10.692629385638817,-0.08379069137868338
10.693629385638816,-0.08376051007096738
10.694629385638816,-0.08373034041454401
10.695629385638815,-0.08370018240421188
10.696629385638815,-0.08367003603477269
10.697629385638814,-0.08363990130103167
10.698629385638814,-0.08360977819779558
10.699629385638813,-0.08357966671987475
10.700629385638813,-0.08354956686208174
10.701629385638812,-0.08351947861923234
10.702629385638811,-0.08348940198614524
10.703629385638811,-0.08345933695764134
10.70462938563881,-0.08342928352854444
10.70562938563881,-0.08339924169368107
10.70662938563881,-0.08336921144788109
10.707629385638809,-0.08333919278597648
10.708629385638808,-0.08330918570280213
10.709629385638808,-0.08327919019319566
10.710629385638807,-0.0832492062519977
10.711629385638807,-0.08321923387405107
10.712629385638806,-0.08318927305420179
10.713629385638805,-0.08315932378729866
10.714629385638805,-0.08312938606819294
10.715629385638804,-0.08309945989173874
10.716629385638804,-0.08306954525279285
10.717629385638803,-0.08303964214621526
10.718629385638803,-0.08300975056686793
10.719629385638802,-0.08297987050961603
10.720629385638802,-0.08295000196932704
10.721629385638801,-0.08292014494087221
10.7226293856388,-0.08289029941912414
10.7236293856388,-0.08286046539895923
10.7246293856388,-0.08283064287525566
10.725629385638799,-0.08280083184289554
10.726629385638798,-0.0827710322967623
10.727629385638798,-0.082741244231743
10.728629385638797,-0.08271146764272755
10.729629385638797,-0.08268170252460814
10.730629385638796,-0.08265194887227942
10.731629385638795,-0.08262220668063944
10.732629385638795,-0.08259247594458849
10.733629385638794,-0.0825627566590299
10.734629385638794,-0.082533048818869
10.735629385638793,-0.08250335241901474
10.736629385638793,-0.08247366745437822
10.737629385638792,-0.08244399391987361
10.738629385638792,-0.08241433181041738
10.739629385638791,-0.08238468112092874
10.74062938563879,-0.08235504184632984
10.74162938563879,-0.08232541398154526
10.74262938563879,-0.08229579752150294
10.743629385638789,-0.08226619246113258
10.744629385638788,-0.08223659879536696
10.745629385638788,-0.08220701651914143
10.746629385638787,-0.0821774456273946
10.747629385638787,-0.08214788611506713
10.748629385638786,-0.08211833797710254
10.749629385638785,-0.08208880120844704
10.750629385638785,-0.08205927580404936
10.751629385638784,-0.08202976175886136
10.752629385638784,-0.08200025906783741
10.753629385638783,-0.08197076772593401
10.754629385638783,-0.08194128772811113
10.755629385638782,-0.0819118190693306
10.756629385638782,-0.08188236174455808
10.757629385638781,-0.08185291574876043
10.75862938563878,-0.08182348107690848
10.75962938563878,-0.0817940577239746
10.76062938563878,-0.08176464568493498
10.761629385638779,-0.08173524495476743
10.762629385638778,-0.08170585552845339
10.763629385638778,-0.08167647740097601
10.764629385638777,-0.08164711056732141
10.765629385638777,-0.08161775502247899
10.766629385638776,-0.08158841076143966
10.767629385638775,-0.08155907777919817
